candidate_id,rank_cientifico,interaction_id,gene_a,gene_key_a,gene_b,gene_key_b,gene_c,gene_key_c,historias,gain,stop,cobertura_pct,taxa_gain_pct,taxa_gain_base_pct,lift_gain,leverage,conviction,odds_ratio,fisher_p,chi2,chi2_p,phi_mcc,bootstrap_media_pct,bootstrap_ic_inferior_pct,bootstrap_ic_superior_pct,bootstrap_desvio_pp,score_qualidade,score_informacao,score_significancia,score_robustez,score_evidencia,score_rede,indice_candidato_0_100,faixa_evidencia
CTRIP_3E099A41D68D,535,TRIP_3436514F74F4,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_D458F8F86E0D,NUM::CONCENTRACAO_MELHOR_DIA_PCT::POSITIVO,GENE_EFF8628D99DA,NUM::CONCENTRACAO_MELHOR_DIA_PCT::VALOR,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_A86421564A86,536,TRIP_34445078C723,GENE_7093592BE550,NUM::TAXA_SEGUNDA_METADE_PCT::VALOR,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_B81B8E3617B1,NUM::TAXA_ALVO_DESVIO_DIAS_PP::VALOR,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_FBAB52A809C7,537,TRIP_348655723AA6,GENE_4A0FB2BB16B7,NUM::HORAS_ATIVAS::POSITIVO,GENE_773483BF6143,SEQUENCIA_PRESENTE,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_1DCFE8301D5F,538,TRIP_350E8EDC7396,GENE_035C4B2B0FFF,NUM::DIAS_ATIVOS_Y::POSITIVO,GENE_4198BB471C6A,NUM::MAX_DRAWDOWN_R::POSITIVO,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_4C1B0AB54F0D,539,TRIP_3555E4D5613F,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_92D9825D8693,NUM::LADOS_ATIVOS::POSITIVO,GENE_E723E2D3D808,NUM::HORA_MODAL::VALOR,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_C8139B388727,540,TRIP_3575B225FB7C,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_A46719CEF957,NUM::CV_TAXA_ALVO_DIARIA::VALOR,GENE_D458F8F86E0D,NUM::CONCENTRACAO_MELHOR_DIA_PCT::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_892208E76B75,541,TRIP_35D1AD5FD21A,GENE_4198BB471C6A,NUM::MAX_DRAWDOWN_R::POSITIVO,GENE_4A0FB2BB16B7,NUM::HORAS_ATIVAS::POSITIVO,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_D552D8D0AC4A,542,TRIP_360E216357FB,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_9BAFBDF14400,NUM::DIAS_ACIMA_58_PCT::VALOR,GENE_9F81AAC8272C,NUM::MOTORES_ATIVOS::VALOR,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_9AA9397A6E1C,543,TRIP_363869D24D1D,GENE_7093592BE550,NUM::TAXA_SEGUNDA_METADE_PCT::VALOR,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_BAEE17666C06,NUM::APARICOES::VALOR,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_18CDE0C911B7,544,TRIP_36E0FB9E1281,GENE_18BF3F5C97E0,NUM::PREVISOES::VALOR,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_929A1CEC5902,NUM::APARICOES::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_94F9307A0F9D,545,TRIP_36F3B7E8D4BB,GENE_1BD5018BF085,NUM::DIAS_ATIVOS_X::VALOR,GENE_8DF207020BCE,NUM::PRIMEIRA_POSICAO::VALOR,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_A63DBACE5543,546,TRIP_37085527B8A2,GENE_2224BF0E6480,NUM::SCORE_DESCOBERTA_16E::VALOR,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_E723E2D3D808,NUM::HORA_MODAL::VALOR,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_4A1DEAF80DB3,547,TRIP_3767253F652B,GENE_67B04509C20C,NUM::DIAS_ATIVOS_Y::VALOR,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_F206ABCF3D62,NUM::HORA::VALOR,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_177CF4D7E1CF,548,TRIP_3840AE399084,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_A46719CEF957,NUM::CV_TAXA_ALVO_DIARIA::VALOR,GENE_E723E2D3D808,NUM::HORA_MODAL::VALOR,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_5F785C413D1F,549,TRIP_385E2F2B6F97,GENE_7F3DEF113C57,NUM::PREVISOES::POSITIVO,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_DC7ACBC144F9,NUM::LADOS_ATIVOS::VALOR,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_74D7DD70659C,550,TRIP_38A691070D63,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_B0AD99872F63,NUM::PROPORCAO_DIAS_ACIMA_50_PCT::VALOR,GENE_D849FDF0A923,NUM::QTD_EVENTOS_HISTORIA::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_5D16529CB1AD,551,TRIP_38BACFF740AE,GENE_3EBC37E5543F,NUM::TAXA_ALVO_MIN_DIA_PCT::VALOR,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_F9E633166998,NUM::TAMANHO::VALOR,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_31A2A11CC4C7,552,TRIP_38BB189D21A6,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_B0AD99872F63,NUM::PROPORCAO_DIAS_ACIMA_50_PCT::VALOR,GENE_F9E633166998,NUM::TAMANHO::VALOR,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_73B9C906A6FF,553,TRIP_38BF97C81F14,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_929A1CEC5902,NUM::APARICOES::POSITIVO,GENE_BAEE17666C06,NUM::APARICOES::VALOR,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_312409F2372C,554,TRIP_39195CEA15D7,GENE_4198BB471C6A,NUM::MAX_DRAWDOWN_R::POSITIVO,GENE_69DAB69CABB1,NUM::COBERTURA_HISTORIA_MEDIANA_PCT::VALOR,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_068C6CF144BB,555,TRIP_394C2B1B0D07,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_929A1CEC5902,NUM::APARICOES::POSITIVO,GENE_92D9825D8693,NUM::LADOS_ATIVOS::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_A5A40F1EA639,556,TRIP_395072F747FE,GENE_39C0D2FA8D0F,NUM::DIAS_AVALIADOS::POSITIVO,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_B72467C5FDE9,NUM::PROPORCAO_DIAS_ACIMA_58_PCT::VALOR,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_7107FD77EEB9,557,TRIP_39809A279C1C,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_A0AD854DCA9C,NUM::HORAS_ATIVAS::VALOR,GENE_F1375B0170A9,NUM::MOTORES_ATIVOS::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_C87105E0725A,558,TRIP_3994A818D538,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_B81B8E3617B1,NUM::TAXA_ALVO_DESVIO_DIAS_PP::VALOR,GENE_C8659A968DF1,NUM::QTD_EVENTOS_HISTORIA::VALOR,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_25E2F2DAF183,559,TRIP_3998C1EA5D13,GENE_3EBC37E5543F,NUM::TAXA_ALVO_MIN_DIA_PCT::VALOR,GENE_61447D78C854,NUM::SCORE_DESCOBERTA_16E::POSITIVO,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_FF33873ADFFA,560,TRIP_39C5F28167C3,GENE_375C727503E6,NUM::SCORE_ESTABILIDADE::VALOR,GENE_7093592BE550,NUM::TAXA_SEGUNDA_METADE_PCT::VALOR,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_661D3DFAFB86,561,TRIP_39EF24FC599C,GENE_14882DFD3B6D,NUM::COBERTURA_HISTORIA_MEDIA_PCT::POSITIVO,GENE_7B6541847FC0,NUM::ULTIMA_POSICAO::VALOR,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_A84DB0832E15,562,TRIP_3B1B9DC7EBDA,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_EFF8628D99DA,NUM::CONCENTRACAO_MELHOR_DIA_PCT::VALOR,GENE_F1375B0170A9,NUM::MOTORES_ATIVOS::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_CD12756D6AEB,563,TRIP_3B23C55AC083,GENE_035C4B2B0FFF,NUM::DIAS_ATIVOS_Y::POSITIVO,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_929A1CEC5902,NUM::APARICOES::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_B8859ECBA72F,564,TRIP_3B6587ACE0D6,GENE_67B04509C20C,NUM::DIAS_ATIVOS_Y::VALOR,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_B5B05E989AB1,NUM::TAXA_ALVO_MEDIANA_DIAS_PCT::VALOR,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_4886FA04D838,565,TRIP_3B825A3C3005,GENE_2224BF0E6480,NUM::SCORE_DESCOBERTA_16E::VALOR,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_92D9825D8693,NUM::LADOS_ATIVOS::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_C93AC460F22E,566,TRIP_3B8C662FF8CB,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_B72467C5FDE9,NUM::PROPORCAO_DIAS_ACIMA_58_PCT::VALOR,GENE_B81B8E3617B1,NUM::TAXA_ALVO_DESVIO_DIAS_PP::VALOR,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_624C87C1F81A,567,TRIP_3BE1B33C75A1,GENE_2224BF0E6480,NUM::SCORE_DESCOBERTA_16E::VALOR,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_B5B05E989AB1,NUM::TAXA_ALVO_MEDIANA_DIAS_PCT::VALOR,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_F867218304A8,568,TRIP_3C1362DD40B9,GENE_1B37942BEB41,NUM::TAXA_PRIMEIRA_METADE_PCT::VALOR,GENE_2224BF0E6480,NUM::SCORE_DESCOBERTA_16E::VALOR,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_C18564C6B1B1,569,TRIP_3C17E06EE278,GENE_4A0FB2BB16B7,NUM::HORAS_ATIVAS::POSITIVO,GENE_7093592BE550,NUM::TAXA_SEGUNDA_METADE_PCT::VALOR,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_C41ECB46D4D2,570,TRIP_3C427E9D0CE6,GENE_8DF207020BCE,NUM::PRIMEIRA_POSICAO::VALOR,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_92D9825D8693,NUM::LADOS_ATIVOS::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_1D7AA3B160F3,571,TRIP_3C48558F6320,GENE_67B04509C20C,NUM::DIAS_ATIVOS_Y::VALOR,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_F1375B0170A9,NUM::MOTORES_ATIVOS::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_5B39525B3006,572,TRIP_3C6C3F0E6A6F,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_B5B05E989AB1,NUM::TAXA_ALVO_MEDIANA_DIAS_PCT::VALOR,GENE_F9E633166998,NUM::TAMANHO::VALOR,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_A962D47E11DC,573,TRIP_3C98313FB7C9,GENE_3EBC37E5543F,NUM::TAXA_ALVO_MIN_DIA_PCT::VALOR,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_D458F8F86E0D,NUM::CONCENTRACAO_MELHOR_DIA_PCT::POSITIVO,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_FE705764EFC3,574,TRIP_3CEF2562C776,GENE_7093592BE550,NUM::TAXA_SEGUNDA_METADE_PCT::VALOR,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_9F81AAC8272C,NUM::MOTORES_ATIVOS::VALOR,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
CTRIP_B036C4547596,575,TRIP_3CF4EABB6C2F,GENE_4A0FB2BB16B7,NUM::HORAS_ATIVAS::POSITIVO,GENE_8FC3D8F1510A,NUM::CV_TAXA_ALVO_DIARIA::POSITIVO,GENE_B72467C5FDE9,NUM::PROPORCAO_DIAS_ACIMA_58_PCT::VALOR,808,261,547,97.5845410628,32.301980198,31.884057971,1.01310756076,0.00407827487223,1.00617333015,2.70383912249,0.143493013898,2.69017345884,0.100968822018,0.0570000154551,32.397029703,29.3316831683,35.7673267327,1.63286770225,0.966802580331,0.478194985394,0.476198880234,0.718810856865,0.560753407984,0,65.6947115385,FAIXA_EVIDENCIA_MUITO_ALTA
