datetime;open;high;low;close;first_price;last_price;state_count;spread_atual_last;imbalance_atual_last;delta30_sum;delta10_sum;compra30_last;venda30_last;saldo30_last;compra10_last;venda10_last;saldo10_last;razao_compra30_last;razao_venda30_last;vel15_last;vel5_last;vel_anterior_last;aceleracao_last;desloc15_last;topo_30s_last;fundo_30s_last;rompimento_compra_last;rompimento_venda_last;continuidade_2s_last;ticks_s_sum;score_spread_last;spread_pct_120_60_last;spread_pct_60_last;spread_pct_30_last;spread_pct_15_last;spread_pct_5_last;spread_medio_30_last;spread_max_30_last;dna_spread_last;qtd_swings_confirmados_sum;ultimo_topo_last;topo_anterior_last;ultimo_fundo_last;fundo_anterior_last;amplitude_swings_last;eficiencia_swings_last;swing_mais_recente_preco_last;confirmacoes_candidata_last;nivel_invalidation_last;aprovado_max;score_last;score_base_dna_last;ajuste_estrutura_last;score_oposto_last;diferenca_score_last;gate_delta30_sum;gate_saldo30_max;gate_vel15_max;gate_aceleracao_max;gate_rompimento_max;gate_continuidade_max;gate_atividade_max;hard_gates_ok_max;qtd_hard_gates_ok_sum;hard_gates_compra_ok_max;qtd_hard_gates_compra_ok_sum;hard_gates_venda_ok_max;qtd_hard_gates_venda_ok_sum;score_compra_last;score_venda_last;score_compra_base_last;score_venda_base_last;ajuste_estrutura_compra_last;ajuste_estrutura_venda_last;campanha_ativa_max;campanha_entradas_last;campanha_pullback_max;ticks_sum;spread_last;imbalance_last;timeframe_min;range;body;body_abs;upper_wick;lower_wick;return_points;direction;start_time;end_time;duration_seconds;date;hour;minute
2026-07-20 00:12:00;28875,5;28887,75;28867,0;28884,75;28875,5;28884,75;13;2,0;2,0;119;46;51,0;20,0;31;2,0;5,0;-3;2,4761904761904763;0,4038461538461538;-0,1528844193789495;0,0;-0,1827867140171297;0,1827867140171297;-2,25;28892,0;28883,75;-7,25;-1,0;0,0;934,6128284058498;0;0,6730769230769231;0,4909090909090909;0,4943820224719101;0,7222222222222222;0,7142857142857143;1,5617977528089888;2,25;FRACO;156;28887,0;28892,0;28884,0;28883,75;21,0;0,1946902654867256;28884,0;1,0;28875,25;False;45;37;8,0;16;29;3;True;True;True;True;True;True;False;41;False;35;False;34;45;16;37;22;8,0;-6,0;False;0,0;False;934,6128284058498;2,0;2,0;3;20,75;9,25;9,25;3,0;8,5;5,75;1;2026-07-20 00:12:00;2026-07-20 00:15:00;180;2026-07-20;0;12
2026-07-20 00:15:00;28871,75;28911,5;28871,75;28903,25;28871,75;28903,25;14;2,0;1,0;139;33;17,0;21,0;-4;3,0;9,0;-6;0,8181818181818182;1,2222222222222223;-0,1238149143908306;-0,1105705440070765;-0,2213368747233289;0,1107663307162524;-1,75;28912,25;28900,0;-9,0;-3,25;0,0;1023,1119092025904;0;0,6287878787878788;0,5422535211267606;0,7358490566037735;0,75;0,75;1,7547169811320755;2,5;FRACO;168;28905,5;28912,25;28900,0;28903,5;13,75;0,0865384615384615;28900,0;0,0;28905,5;False;39;27;12,0;4;35;6;True;True;True;True;True;True;False;58;False;47;False;38;4;39;10;27;-6,0;12,0;False;0,0;False;1023,1119092025904;2,0;1,0;3;39,75;31,5;31,5;8,25;0,0;18,5;1;2026-07-20 00:15:00;2026-07-20 00:18:00;180;2026-07-20;0;15
2026-07-20 00:18:00;28901,25;28910,0;28888,75;28889,75;28901,25;28889,75;14;2,25;2,0;-150;-50;11,0;17,0;-6;2,0;2,0;0;0,6666666666666666;1,5;-0,1521195321479277;-0,4960317460317461;-0,1099868015838099;-0,3860449444479361;-2,25;28892,25;28888,5;-2,5;-1,25;-0,75;975,149205926561;0;0,7291666666666666;0,68;0,8125;0,7894736842105263;0,8;1,8203125;2,5;FRACO;168;28892,0;28892,25;28889,25;28885,75;12,0;0,1393939393939394;28892,0;0,0;28888,25;False;52;44;8,0;0;52;2;True;True;True;True;True;True;False;56;False;26;False;51;0;52;4;44;-6,0;8,0;False;0,0;False;975,149205926561;2,25;2,0;3;21,25;-11,5;11,5;8,75;1,0;-13,5;-1;2026-07-20 00:18:00;2026-07-20 00:21:00;180;2026-07-20;0;18
2026-07-20 00:21:00;28889,0;28895,5;28865,0;28865,0;28889,0;28865,0;13;2,25;3,0;-108;-74;27,0;64,0;-37;11,0;55,0;-44;0,4307692307692308;2,321428571428572;-2,0683733999375584;-2,0909285867467293;-1,2437810945273633;-0,847147492219366;-13,25;28887,0;28869,0;-22,0;4,0;-4,0;895,0671479336179;0;0,6470588235294118;0,6158536585365854;0,5675675675675675;0,5555555555555556;0,7017543859649122;1,707207207207207;2,5;FRACO;156;28868,0;28886,25;28863,25;28865,75;23,75;0,2564102564102564;28863,25;0,0;28868,0;True;100;99;12,0;0;100;2;True;True;True;True;True;True;True;47;False;31;True;42;0;100;4;99;-6,0;12,0;False;0,0;False;895,0671479336179;2,25;3,0;3;30,5;-24,0;24,0;6,5;0,0;-24,75;-1;2026-07-20 00:21:00;2026-07-20 00:24:00;180;2026-07-20;0;21
2026-07-20 00:24:00;28896,25;28896,25;28884,75;28888,25;28896,25;28888,25;10;1,75;1,0;-1;-13;10,0;22,0;-12;5,0;15,0;-10;0,4782608695652174;2,090909090909091;-0,4038772213247172;-1,252086811352254;0,2060156571899464;-1,4581024685422004;-5,0;28895,5;28888,25;-7,25;0,0;-1,75;735,4535260852406;0;0,7608695652173914;0,6857142857142857;0,6428571428571429;0,68;0,7222222222222222;1,738095238095238;2,5;FRACO;120;28895,5;28894,75;28887,5;28888,25;13,75;0,0384615384615384;28887,5;0,0;28892,75;False;61;67;-6,0;12;49;1;True;True;True;True;True;True;False;36;False;24;False;27;12;61;4;67;8,0;-6,0;False;0,0;False;735,4535260852406;1,75;1,0;3;11,5;-8,0;8,0;0,0;3,5;23,25;-1;2026-07-20 00:24:00;2026-07-20 00:27:00;180;2026-07-20;0;24
2026-07-20 00:27:00;28886,0;28886,0;28873,0;28873,0;28886,0;28873,0;2;2,25;0,3333333333333333;-34;-22;8,0;31,0;-23;6,0;27,0;-21;0,28125;3,555555555555556;-1,257729797715124;-1,570210856886496;-1,2362637362637363;-0,3339471206227598;-12,0;28889,0;28879,0;-16,0;6,0;-4,0;145,4634384935192;0;0,7375;0,7096774193548387;0,7543859649122807;0,7777777777777778;1,0;1,824561403508772;2,5;FRACO;24;28881,5;28895,5;28874,75;28879,0;20,75;0,2886597938144329;28874,75;1,0;28892,75;True;97;99;-2,0;12;85;1;True;True;True;True;True;True;True;11;False;3;True;11;12;97;4;99;8,0;-2,0;False;0,0;False;145,4634384935192;2,25;0,3333333333333333;3;13,0;-13,0;13,0;0,0;0,0;-15,25;-1;2026-07-20 00:27:00;2026-07-20 00:30:00;180;2026-07-20;0;27
2026-07-20 00:36:00;28860,0;28888,5;28860,0;28885,75;28860,0;28885,75;6;1,75;2,0;46;44;17,0;10,0;7;8,0;4,0;4;1,6363636363636365;0,6111111111111112;0,2026753141467369;-1,975417032484636;0,5705986098142961;-2,546015642298932;3,0;28890,5;28880,25;-4,75;-5,5;-2,25;453,04409687074724;0;0,5607476635514018;0,4594594594594595;0,4444444444444444;0,4347826086956521;0,1428571428571428;1,5138888888888888;2,0;FRACO;72;28890,5;28888,5;28880,25;28883,75;14,25;0,2984293193717277;28890,5;0,0;28883,75;True;35;27;8,0;20;15;1;True;True;True;True;True;True;True;23;True;23;False;11;35;20;27;26;8,0;-6,0;False;0,0;False;453,04409687074724;1,75;2,0;3;28,5;25,75;25,75;2,75;0,0;12,75;1;2026-07-20 00:36:00;2026-07-20 00:39:00;180;2026-07-20;0;36
2026-07-20 00:39:00;28880,0;28893,0;28869,75;28869,75;28880,0;28869,75;13;1,75;0,5;-5;-16;32,0;35,0;-3;14,0;25,0;-11;0,9166666666666666;1,0909090909090908;-0,985621521335807;-2,3954703832752613;-0,0340738721548316;-2,3613965111204296;-12,75;28891,5;28874,75;-21,75;5,0;-4,25;984,0908134438029;0;0,5568181818181818;0,6242038216560509;0,6086956521739131;0,5675675675675675;0,7222222222222222;1,6875;4,5;FRACO;156;28891,5;28889,75;28888,75;28882,5;17,25;0,2229299363057325;28888,75;2,0;28879,25;False;80;72;8,0;2;78;0;True;True;True;True;True;True;False;45;False;33;False;37;2;80;4;72;-2,0;8,0;False;0,0;False;984,0908134438029;1,75;0,5;3;23,25;-10,25;10,25;13,0;0,0;-16,0;-1;2026-07-20 00:39:00;2026-07-20 00:42:00;180;2026-07-20;0;39
2026-07-20 00:42:00;28883,0;28899,25;28883,0;28891,5;28883,0;28891,5;12;1,0;2,0;8;-10;11,0;10,0;1;6,0;4,0;2;1,0909090909090908;0,9166666666666666;0,0;0,0;0,0;0,0;0,0;28902,25;28888,0;-10,75;-3,5;0,5;780,028591936341;0;0,5652173913043478;0,5194805194805194;0,5;0,3076923076923077;0,3076923076923077;1,5089285714285714;2,0;FRACO;144;28902,25;28899,5;28888,0;28897,0;14,5;0,2660550458715596;28888,0;3,0;28892,5;False;27;19;8,0;0;27;0;False;True;True;True;True;True;False;38;False;31;False;29;27;0;19;4;8,0;-6,0;False;0,0;False;780,028591936341;1,0;2,0;3;16,25;8,5;8,5;7,75;0,0;21,75;1;2026-07-20 00:42:00;2026-07-20 00:45:00;180;2026-07-20;0;42
2026-07-20 00:45:00;28897,5;28902,5;28885,0;28894,5;28897,5;28894,5;15;2,0;3,0;-50;-25;13,0;11,0;2;2,0;0,0;2;1,1666666666666667;0,8571428571428571;0,4363347877826259;0,0;0,6661337596589395;-0,6661337596589395;5,5;28894,0;28884,75;0,5;-9,75;0,0;918,3293633846199;0;0,5;0,8181818181818182;0,825;0,75;0,5;1,88125;2,5;FRACO;180;28888,75;28893,5;28886,25;28884,75;17,75;0,1826086956521739;28886,25;1,0;28899,75;False;55;47;8,0;4;51;0;True;True;True;True;True;True;False;50;False;32;False;41;55;4;47;10;8,0;-6,0;False;0,0;False;918,3293633846199;2,0;3,0;3;17,5;-3,0;3,0;5,0;9,5;3,0;-1;2026-07-20 00:45:00;2026-07-20 00:48:00;180;2026-07-20;0;45
2026-07-20 00:48:00;28898,5;28911,5;28896,25;28911,5;28898,5;28911,5;13;1,5;1,0;87;30;34,0;36,0;-2;22,0;26,0;-4;0,945945945945946;1,0571428571428572;0,5555555555555556;-0,1306506401881369;0,9756097560975612;-1,106260396285698;7,5;28912,25;28900,0;-0,75;-11,5;0,25;855,0123698114187;0;0,3265306122448979;0,3229166666666667;0,2985074626865671;0,2692307692307692;0,2;1,3134328358208955;1,75;FRACO;156;28912,25;28908,75;28906,5;28901,0;17,0;0,1886792452830188;28912,25;0,0;28906,5;False;39;27;12,0;15;24;0;True;True;True;True;True;True;False;45;False;36;False;34;39;15;27;21;12,0;-6,0;False;0,0;False;855,0123698114187;1,5;1,0;3;15,25;13,0;13,0;0,0;2,25;17,0;1;2026-07-20 00:48:00;2026-07-20 00:51:00;180;2026-07-20;0;48
2026-07-20 00:51:00;28919,5;28919,5;28919,5;28919,5;28919,5;28919,5;1;1,5;2,0;40;40;81,0;42,0;39;52,0;15,0;37;1,9069767441860463;0,524390243902439;0,5704999654242445;1,4115092290988056;0,2439817826935588;1,1675274464052467;8,25;28914,75;28904,0;4,75;-15,5;4,5;59,74690546988452;1;0,3333333333333333;0,2708333333333333;0,2580645161290322;0,2222222222222222;0,0222222222222222;1,3689516129032258;1,75;FRACO;12;28922,75;28914,75;28906,5;28901,0;27,5;0,5392156862745098;28922,75;0,0;28906,5;True;100;100;12,0;0;100;1;True;True;True;True;True;True;True;7;True;7;False;1;100;0;100;5;12,0;-6,0;False;0,0;False;59,74690546988452;1,5;2,0;3;0,0;0,0;0,0;0,0;0,0;8,0;0;2026-07-20 00:51:00;2026-07-20 00:54:00;180;2026-07-20;0;51
2026-07-20 00:54:00;28935,75;28935,75;28905,25;28905,25;28935,75;28905,25;7;1,5;1,0;-244;-100;37,0;38,0;-1;12,0;4,0;8;0,9743589743589745;1,0263157894736843;-0,6690454950936664;-0,952476438740726;-0,5265374894692502;-0,4259389492714757;-9,75;28915,0;28907,25;-9,75;2,0;-2,75;302,2258234663063;0;0,4451612903225806;0,3614457831325301;0,3978494623655914;0,3448275862068966;0,3;1,5134408602150538;2,25;FRACO;84;28915,0;28914,0;28909,25;28907,25;13,5;0,0303030303030303;28915,0;2,0;28920,5;True;67;59;8,0;7;60;3;True;True;True;True;True;True;True;34;False;16;True;30;7;67;9;59;-2,0;8,0;True;1,0;True;302,2258234663063;1,5;1,0;3;30,5;-30,5;30,5;0,0;0,0;-14,25;-1;2026-07-20 00:54:00;2026-07-20 00:57:00;180;2026-07-20;0;54
2026-07-20 00:57:00;28903,75;28904,25;28884,75;28890,75;28903,75;28890,75;15;1,75;1,0;-17;-14;8,0;18,0;-10;5,0;7,0;-2;0,4736842105263157;2,111111111111111;0,1084441873915558;0,3027856277755349;-0,2332089552238805;0,5359945829994155;1,5;28891,5;28887,75;-0,75;-3,0;-1,25;937,8795225798791;0;0,4036144578313253;0,5066666666666667;0,7105263157894737;0,7368421052631579;0,5833333333333334;1,625;2,0;FRACO;180;28891,5;28894,75;28887,75;28889,25;13,75;0,029940119760479;28887,75;0,0;28889,0;False;46;34;12,0;23;23;0;True;True;True;True;True;True;False;47;False;31;False;45;23;46;29;34;-6,0;12,0;True;1,0;True;937,8795225798791;1,75;1,0;3;19,5;-13,0;13,0;0,5;6,0;-14,5;-1;2026-07-20 00:57:00;2026-07-20 01:00:00;180;2026-07-20;0;57
2026-07-20 01:00:00;28896,5;28911,25;28894,5;28894,5;28896,5;28894,5;14;2,5;0,3333333333333333;-119;-3;18,0;24,0;-6;10,0;14,0;-4;0,76;1,3157894736842106;0,0636618283677107;-0,7539853511417491;-0,1403705783267827;-0,6136147728149665;0,75;28898,0;28893,0;-3,5;-1,5;0,75;875,6170252308553;0;0,7123655913978495;0,7549019607843137;0,8070175438596491;0,8421052631578947;0,6666666666666666;2,043859649122807;2,75;FRACO;168;28898,0;28897,0;28893,0;28893,0;12,5;0,1975308641975308;28898,0;0,0;28909,25;False;35;27;8,0;20;15;5;True;True;True;True;True;True;False;57;False;39;False;41;35;20;27;26;8,0;-6,0;True;0,0;True;875,6170252308553;2,5;0,3333333333333333;3;16,75;-2,0;2,0;14,75;0,0;3,75;-1;2026-07-20 01:00:00;2026-07-20 01:03:00;180;2026-07-20;1;0
2026-07-20 01:03:00;28900,0;28900,5;28888,0;28888,0;28900,0;28888,0;14;1,25;1,0;-70;-20;13,0;20,0;-7;7,0;11,0;-4;0,6666666666666666;1,5;-0,2386634844868735;-0,1194743130227001;-0,170261066969353;0,0507867539466528;-3,5;28897,75;28888,5;-9,75;0,5;-0,25;805,9947754296143;0;0,8571428571428571;0,726027397260274;0,7111111111111111;0,6551724137931034;0,6;1,8111111111111111;2,5;FRACO;168;28892,75;28893,5;28888,75;28891,5;11,0;0,0828729281767955;28892,75;0,0;28892,75;False;69;57;12,0;4;65;0;True;True;True;True;True;True;False;50;False;27;False;42;4;69;10;57;-6,0;12,0;False;0,0;False;805,9947754296143;1,25;1,0;3;12,5;-12,0;12,0;0,5;0,0;-6,5;-1;2026-07-20 01:03:00;2026-07-20 01:06:00;180;2026-07-20;1;3
2026-07-20 01:06:00;28886,25;28887,5;28883,25;28883,25;28886,25;28883,25;4;2,0;2,0;-57;-22;8,0;35,0;-27;4,0;18,0;-14;0,25;4,0;-0,3453319249207768;-0,7793364506791362;-0,0779787897691827;-0,7013576609099533;-4,25;28889,5;28884,5;-6,25;1,25;-2,75;210,37514546180284;0;0,7636363636363637;0,7307692307692307;0,7333333333333333;0,7272727272727273;0,7777777777777778;1,7625;2,75;FRACO;48;28889,5;28888,0;28884,75;28884,5;13,25;0,1567567567567567;28884,75;1,0;28888,0;True;100;99;8,0;2;98;1;True;True;True;True;True;True;True;16;False;7;True;16;2;100;4;99;-2,0;8,0;False;0,0;False;210,37514546180284;2,0;2,0;3;4,25;-3,0;3,0;1,25;0,0;-4,75;-1;2026-07-20 01:06:00;2026-07-20 01:09:00;180;2026-07-20;1;6
2026-07-20 01:15:00;28866,25;28866,25;28854,75;28854,75;28866,25;28854,75;13;1,5;2,0;-142;-53;13,0;40,0;-27;11,0;27,0;-16;0,3414634146341463;2,9285714285714284;-0,2362789441706609;-0,7507507507507508;-0,3053901358986104;-0,4453606148521403;-3,5;28862,5;28855,25;-7,75;0,5;-2,5;685,7583804847947;1;0,4913793103448275;0,4430379746835443;0,3396226415094339;0,2857142857142857;0,0;1,410377358490566;2,25;FRACO;156;28858,75;28860,25;28853,75;28855,25;13,0;0,1017964071856287;28853,75;0,0;28858,75;True;100;100;12,0;0;100;3;True;True;True;True;True;True;True;56;False;22;True;53;0;100;5;100;-6,0;12,0;False;0,0;False;685,7583804847947;1,5;2,0;3;11,5;-11,5;11,5;0,0;0,0;-28,5;-1;2026-07-20 01:15:00;2026-07-20 01:18:00;180;2026-07-20;1;15
2026-07-20 01:27:00;28889,0;28899,75;28888,0;28899,75;28889,0;28899,75;13;2,25;0,5;66;16;16,0;26,0;-10;8,0;13,0;-5;0,6296296296296297;1,588235294117647;0,3075030750307503;0,4000800160032006;0,2621919244887257;0,1378880915144749;4,5;28898,5;28890,5;1,25;-9,25;-0,5;770,5902283165684;0;0,6115702479338843;0,6271186440677966;0,5714285714285714;0,5957446808510638;0,3333333333333333;1,5873015873015872;2,25;FRACO;156;28897,0;28901,75;28890,5;28895,0;11,25;0,119047619047619;28890,5;2,0;28898,25;False;57;49;8,0;32;25;2;True;True;True;True;True;True;False;51;False;46;False;29;57;32;49;34;8,0;-2,0;False;0,0;False;770,5902283165684;2,25;0,5;3;11,75;10,75;10,75;0,0;1,0;45,0;1;2026-07-20 01:27:00;2026-07-20 01:30:00;180;2026-07-20;1;27
2026-07-20 01:30:00;28901,0;28914,75;28892,25;28911,0;28901,0;28911,0;14;1,5;1,0;95;41;68,0;27,0;41;16,0;9,0;7;2,4642857142857144;0,4057971014492754;-0,3167088945192692;0,4;-0,6852096233884886;1,0852096233884887;-4,75;28917,5;28905,75;-6,5;-5,25;0,25;827,9198039192158;7;0,7777777777777778;0,2361111111111111;0,1428571428571428;0,1041666666666666;0,0;1,3487394957983194;2,0;FORTE;168;28912,75;28915,5;28909,0;28913,5;19,0;0,1869158878504672;28912,75;1,0;28911,25;False;73;65;8,0;22;51;3;True;True;True;True;True;True;False;56;False;49;False;32;73;22;65;24;8,0;-2,0;False;0,0;False;827,9198039192158;1,5;1,0;3;22,5;10,0;10,0;3,75;8,75;11,25;1;2026-07-20 01:30:00;2026-07-20 01:33:00;180;2026-07-20;1;30
2026-07-20 01:33:00;28918,0;28929,25;28911,5;28911,5;28918,0;28911,5;6;1,25;1,0;-29;-72;59,0;112,0;-53;14,0;75,0;-61;0,5309734513274337;1,8833333333333333;-1,2919896640826871;-2,399595857539783;-0,8811681772406847;-1,518427680299098;-17,5;28936,5;28913,0;-25,0;1,5;-1,5;430,4413933525648;10;0,1987951807228915;0,2044025157232704;0,1657754010695187;0,1525423728813559;0,0512820512820512;1,375668449197861;7,0;FORTE;72;28919,25;28931,75;28913,0;28928,5;23,5;0,1040723981900452;28919,25;0,0;28919,25;True;100;100;12,0;8;92;1;True;True;True;True;True;True;True;29;False;20;True;17;8;100;14;100;-6,0;12,0;False;0,0;False;430,4413933525648;1,25;1,0;3;17,75;-6,5;6,5;11,25;0,0;0,5;-1;2026-07-20 01:33:00;2026-07-20 01:36:00;180;2026-07-20;1;33
2026-07-20 01:48:00;28938,0;28940,75;28930,25;28930,25;28938,0;28930,25;10;1,75;2,0;14;5;18,0;21,0;-3;7,0;5,0;2;0,8636363636363636;1,1578947368421053;-0,2717391304347826;-0,1513011902360298;-0,5099439061703213;0,3586427159342914;-3,5;28939,0;28929,75;-8,75;-0,5;0,25;402,1540907258707;2;0,4415584415584415;0,4059405940594059;0,2105263157894736;0,3846153846153846;0,3636363636363636;1,368421052631579;2,0;FRACO;120;28935,5;28940,25;28932,75;28935,0;9,0;0,1366120218579235;28935,5;0,0;28935,5;False;36;24;12,0;21;15;0;True;True;True;True;True;True;False;33;False;30;False;19;21;36;27;24;-6,0;12,0;False;0,0;False;402,1540907258707;1,75;2,0;3;10,5;-7,75;7,75;2,75;0,0;18,75;-1;2026-07-20 01:48:00;2026-07-20 01:51:00;180;2026-07-20;1;48
2026-07-20 01:51:00;28930,0;28939,0;28919,0;28919,0;28930,0;28919,0;12;1,5;1,0;-62;-16;43,0;70,0;-27;11,0;6,0;5;0,6197183098591549;1,6136363636363635;-0,1185877888459714;0,0;-0,197072072072072;0,197072072072072;-1,75;28934,75;28917,75;-15,75;-1,25;0,0;494,1930390065203;0;0,367816091954023;0,3435582822085889;0,3333333333333333;0,375;0,3125;1,450354609929078;2,0;FRACO;144;28922,75;28923,5;28917,75;28920,75;19,5;0,4035087719298245;28917,75;0,0;28922,75;False;56;44;12,0;9;47;2;True;True;True;True;True;True;False;45;False;29;False;34;9;56;15;44;-6,0;12,0;False;0,0;False;494,1930390065203;1,5;1,0;3;20,0;-11,0;11,0;9,0;0,0;-11,25;-1;2026-07-20 01:51:00;2026-07-20 01:54:00;180;2026-07-20;1;51
2026-07-20 01:54:00;28920,5;28920,5;28901,75;28905,5;28920,5;28905,5;14;1,5;1,0;-153;-62;21,0;16,0;5;2,0;4,0;-2;1,2941176470588236;0,7727272727272727;0,0450734697557017;-1,6516516516516515;0,6160164271047228;-2,2676680787563743;0,5;28906,5;28901,0;-1,0;-4,5;-2,75;646,8113652378056;3;0,1911764705882352;0,453551912568306;0,3571428571428571;0,1875;0,1666666666666666;1,4821428571428572;1,75;FRACO;168;28908,25;28905,25;28901,75;28899,5;15,25;0,041860465116279;28908,25;3,0;28910,0;False;42;34;8,0;23;19;5;True;True;True;True;True;True;False;54;False;35;False;46;23;42;25;34;-2,0;8,0;False;0,0;False;646,8113652378056;1,5;1,0;3;18,75;-15,0;15,0;0,0;3,75;-13,5;-1;2026-07-20 01:54:00;2026-07-20 01:57:00;180;2026-07-20;1;54
2026-07-20 01:57:00;28902,0;28903,75;28894,75;28895,5;28902,0;28895,5;13;1,5;1,0;-38;-26;4,0;9,0;-5;1,0;1,0;0;0,5;2,0;0,1932536893886156;0,0;0,4393029726167814;-0,4393029726167814;2,75;28896,75;28892,75;-1,25;-2,75;0,0;559,4987235901141;10;0,1578947368421052;0,2;0,1363636363636363;0,1111111111111111;0,0;1,375;1,75;FORTE;156;28896,75;28901,75;28892,75;28893,25;11,5;0,2911392405063291;28892,75;0,0;28896,75;False;37;25;12,0;21;16;1;True;True;True;True;True;True;False;41;False;32;False;34;21;37;27;25;-6,0;12,0;False;0,0;False;559,4987235901141;1,5;1,0;3;9,0;-6,5;6,5;1,75;0,75;-10,0;-1;2026-07-20 01:57:00;2026-07-20 02:00:00;180;2026-07-20;1;57
2026-07-20 02:00:00;28898,25;28898,25;28886,5;28886,5;28898,25;28886,5;5;1,75;1,0;-5;-19;27,0;53,0;-26;11,0;37,0;-26;0,5185185185185185;1,9285714285714288;-0,5846585594013096;-4,058853373921867;0,1117942984907769;-4,170647672412644;-8,75;28901,25;28893,75;-14,75;7,25;-8,0;400,07854114889415;3;0,1428571428571428;0,3798449612403101;0,4193548387096774;0,2622950819672131;0,1282051282051282;1,4408602150537635;3,75;FRACO;60;28890,75;28897,0;28887,5;28894,75;14,25;0,2558139534883721;28890,75;0,0;28890,75;True;100;100;12,0;1;99;1;True;True;True;True;True;True;True;24;False;9;True;21;1;100;7;100;-6,0;12,0;False;0,0;False;400,07854114889415;1,75;1,0;3;11,75;-11,75;11,75;0,0;0,0;-9,0;-1;2026-07-20 02:00:00;2026-07-20 02:03:00;180;2026-07-20;2;0
2026-07-20 02:03:00;28867,5;28867,5;28866,75;28866,75;28867,5;28866,75;2;1,5;1,0;-56;-18;17,0;39,0;-22;6,0;4,0;2;0,45;2,2222222222222223;-0,1928471248246844;-7,352941176470589;-0,0570711106038123;-7,295870065866777;-2,75;28872,75;28866,75;-6,0;0,0;-1,75;86,84787222263232;0;0,45;0,2704918032786885;0,2571428571428571;0,2941176470588235;0,5;1,457142857142857;2,25;FRACO;24;28869,5;28878,25;28867,5;28866,75;21,5;0,2672413793103448;28867,5;0,0;28869,5;False;74;66;8,0;3;71;2;True;True;True;False;True;True;False;10;False;3;False;10;3;74;9;66;-6,0;8,0;False;0,0;False;86,84787222263232;1,5;1,0;3;0,75;-0,75;0,75;0,0;0,0;-19,75;-1;2026-07-20 02:03:00;2026-07-20 02:06:00;180;2026-07-20;2;3
2026-07-20 02:06:00;28865,0;28868,5;28862,5;28868,5;28865,0;28868,5;3;1,5;0,3333333333333333;36;37;127,0;90,0;37;49,0;14,0;35;1,4065934065934067;0,7109375;0,567517369471005;0,8426966292134831;0,6941091260260743;0,1485875031874087;8,25;28867,75;28858,0;0,75;-10,5;2,5;152,3113838814088;3;0,2654867256637168;0,290983606557377;0,3;0,4683544303797468;0,2692307692307692;1,4779411764705883;4,0;FRACO;36;28866,0;28862,5;28863,75;28860,25;8,0;0,019108280254777;28863,75;1,0;28862,5;True;98;100;-2,0;15;83;1;True;True;True;True;True;True;True;13;True;11;False;7;98;15;100;7;-2,0;8,0;False;0,0;False;152,3113838814088;1,5;0,3333333333333333;3;6,0;3,5;3,5;0,0;2,5;1,75;1;2026-07-20 02:06:00;2026-07-20 02:09:00;180;2026-07-20;2;6
2026-07-20 02:09:00;28833,5;28833,5;28826,0;28826,0;28833,5;28826,0;2;1,75;0,5;-91;-29;58,0;90,0;-32;11,0;48,0;-37;0,6483516483516484;1,5423728813559323;-0,8541392904073588;-1,6680567139282734;-0,4227257355427798;-1,2453309783854936;-9,75;28836,75;28829,5;-10,75;3,5;-5,25;162,50234013832122;9;0,2582781456953642;0,1469534050179211;0,1346153846153846;0,140625;0,1836734693877551;1,2307692307692308;1,75;FORTE;24;28836,75;28833,25;28830,0;28830,5;17,25;0,3333333333333333;28830,0;0,0;28835,0;True;100;100;8,0;7;93;2;True;True;True;True;True;True;True;11;False;4;True;11;7;100;13;100;-6,0;8,0;False;0,0;False;162,50234013832122;1,75;0,5;3;7,5;-7,5;7,5;0,0;0,0;-42,5;-1;2026-07-20 02:09:00;2026-07-20 02:12:00;180;2026-07-20;2;9
2026-07-20 02:12:00;28836,0;28865,75;28836,0;28854,75;28836,0;28854,75;4;1,0;1,0;140;17;85,0;88,0;-3;21,0;37,0;-16;0,9662921348314608;1,0348837209302326;-0,6869099619557559;-1,7045454545454546;-0,1633808953273064;-1,5411645592181482;-9,75;28869,0;28856,5;-14,25;1,75;-2,5;292,3296219089958;7;0,3855799373040752;0,2366255144032922;0,0688073394495412;0,0535714285714285;0,0263157894736842;1,2660550458715596;2,0;FORTE;48;28863,0;28869,0;28853,0;28860,25;16,0;0,1625615763546798;28853,0;1,0;28863,0;True;77;79;-2,0;19;58;3;True;True;True;True;True;True;True;25;True;21;False;8;19;77;11;79;8,0;-2,0;True;1,0;True;292,3296219089958;1,0;1,0;3;29,75;18,75;18,75;11,0;0,0;28,75;1;2026-07-20 02:12:00;2026-07-20 02:15:00;180;2026-07-20;2;12
